-58.076578;-175.808323;PROV1979;West Louisville Ridge;Pacific-Antarctic Ridge
-16.623822;179.015933;West Tonga Trench;South Pacific Ocean
-52.639239;-157.898856;PROV1981;East Tonga Trench;South Pacific Ocean
-50.523581;-115.170463;PROV1982;East Louisville Ridge;Pacific-Antarctic Ridge
-57.596237;-118.306920;PROV1983;West Udintsev Fracture Zone;Pacific-Antarctic Ridge
-49.506376;-113.658776;PROV1984;Central Udintsev Fracture Zone;Pacific-Antarctic Ridge
-43.01630000;-144.70512780;PROV1985;West Eltanin Fracture Zone;Pacific-Antarctic Ridge
-25.84613333;-109.29869170;PROV1986;West Challenger Fracture Zone;Southeast Pacific Ocean
-43.14593333;-108.00374170;PROV1987;Central Challenger Fracture Zone;Southeast Pacific Ocean
-44.440282;-102.179781;PROV1988;Central Eltanin Fracture Zone;Pacific-Antarctic Ridge
-50.970496;-100.929030;PROV1989;East Udintsev Fracture Zone;Pacific-Antarctic Ridge
-44.83529167;-104.68678890;PROV1990;East Eltanin Fracture Zone;Pacific-Antarctic Ridge
-33.14861667;-92.96698333;PROV1991;East Challenger Fracture Zone;Southeast Pacific Ocean
-41.34050556;-108.27924720;PROV1992;Northwest Humboldt Plain;Pacific-Antarctic Ridge
-49.604427;-90.436408;PROV1993;Southwest Humboldt Plain;Pacific-Antarctic Ridge
-52.586076;-82.548489;PROV1994;Southeast Humboldt Plain;West Coast of South America
-52.936771;-75.867642;PROV1995;Strait of Magellan;West Coast of South America
-56.196386;-65.734850;PROV1996;Cape Horn;Southwest Atlantic Ocean
-46.138497;-65.893068;PROV1997;San Jorge Gulf;Southwest Atlantic Ocean
-46.686920;-58.915046;PROV1998;West Falkland Plateau;Southwest Atlantic Ocean
-53.125008;-64.462436;PROV1999;West South Georgia Ridge;Southwest Atlantic Ocean
-53.405668;-58.373251;PROV2000;East South Georgia Ridge;Southwest Atlantic Ocean
-49.474449;-55.312803;PROV2001;East Falkland Plateau;Southwest Atlantic Ocean
-46.01222500;-27.51498333;PROV2002;West South Sandwich Trench;Southwest Atlantic Ocean
-57.062287;-38.442757;PROV2003;East South Sandwich Trench;Southwest Atlantic Ocean
-39.80046111;-9.13017500;PROV2004;Southeast Argentine Plain;Southwest Atlantic Ocean
-40.719979;-14.693805;PROV2005;America-Antactic Ridge;Southeast Atlantic Ocean
-38.440701;6.683035;PROV2006;West Atlantic-Indian Ridge;Cape of Good Hope
-34.750000;6.000000;PROV2007;Cape Plain;Cape of Good Hope
-34.898286;24.940948;PROV2008;Algoa Bay;Cape of Good Hope
-50.84895000;31.26152500;PROV2009;East Atlantic-Indian Ridge;Cape of Good Hope
-36.62611944;34.84025000;PROV2010;Agulhas Plateau;Cape of Good Hope
-31.77571944;29.80943889;PROV2011;Wild Coast;Cape of Good Hope
-26.082842;32.763304;PROV2012;Delagoa Bay;Cape of Good Hope
-31.62111389;42.71798056;PROV2013;South Natal Basin;South Indian Ocean
-42.70872778;51.48143056;PROV2014;Southwest Indian Ridge;South Indian Ocean
-28.85511389;57.86900278;PROV2015;Southwest Madagascar Basin;South Indian Ocean
-23.56657222;35.62079444;PROV2016;Inhambane Bay;Mozambique Channel
-17.48025556;39.90411389;PROV2017;Sofala Bay;Mozambique Channel
-19.72450833;43.06103056;PROV2018;Mouth of the Tsiribihina;Mozambique Channel
-21.921897;42.446777;PROV2019;Cape Ankaboa;Mozambique Channel
-31.038092;43.684972;PROV2020;East Natal Basin;Coast of Madagascar
-25.551786;43.504822PROV2021;Cape Sainte-Maire;Coast of Madagascar
-22.84654167;51.35321944;PROV2022;Northwest Madagascar Basin;Coast of Madagascar
-27.02737778;46.54289444;PROV2023;Mouth of the Manambovo;Coast of Madagascar
-21.808662;49.377378;PROV2024;Mouth of the Mananara;Coast of Madagascar
-19.03876111;58.89976389;PROV2025;Northeast Madagascar Basin;West Indian Ocean
-8.20639722;59.84752778;PROV2026;South Mascarene Plateau;West Indian Ocean
-9.007171;53.125155;PROV2027;East Mascarene Basin;Coast of Madagascar
-11.407302;50.527037;PROV2028;Cape d'Andre;Coast of Madagascar
-12.81142500;47.19290000;PROV2029;Bombetoka Bay;Mozambique Channel
-12.12493333;40.98422500;PROV2030;Cape Vilanandro;Mozambique Channel
-6.000000;39.000000;PROV2031;Zanzibar Channel;Mozambique Channel
0.684190;45.779173;PROV2032;South Coast of Somalia;Arabian Sea
-4.77771389;49.33591667;PROV2033;West Mascarene Basin;Mozambique Channel
-2.754811;54.263826;PROV2034;West Mascarene Plateau;West Indian Ocean
5.882836;58.744207;PROV2035;East Somali Basin;Arabian Sea
9.63892778;65.46494444;PROV2036;South Arabian Basin;Arabian Sea
13.20808333;61.82189167;PROV2037;West Arabian Basin;Arabian Sea
17.985055;58.088738;PROV2038;Gulf of Halaniyat;Arabian Sea
19.98441389;60.86854722;PROV2039;Gwatar Bay;Arabian Sea
24.71425833;58.73736389;PROV2040;Gulf of Oman;Arabian Sea
26.90472222;51.54750000;PROV2041;Persian Gulf;Arabian Sea
23.43052778;67.57974722;PROV2042;Mouths of the Indus;Arabian Sea
20.548591;72.193249;PROV2043;Gulf of Khambhat;Arabian Sea
19.57062500;71.37338611;PROV2044;Padua Bank;Arabian Sea
12.27642222;74.55921111;PROV2045;Malabar Coast;Arabian Sea
9.06846111;76.00515278;PROV2046;Nine Degree Channel;Bay of Bengal
8.41416667;78.98944444;PROV2047;Gulf of Mannar;Bay of Bengal
-0.84409722;80.06985000;PROV2048;North Mid-Indian Basin;Bay of Bengal
-0.27893889;68.86120000;PROV2049;South Chagos-Laccadive Plateau;Arabian Sea
-8.10688333;68.51078611;PROV2050;East Mascarene Plateau;West Indian Ocean
-7.21397222;81.85730000;PROV2051;North Mid-Indian Ridge;West Indian Ocean
-8.91943611;91.90880000;PROV2052;Central Mid-Indian Basin;East Indian Ocean
-0.91021111;89.59649167;PROV2053;North Ninetyeast Ridge;East Indian Ocean
10.75153056;85.95784444;PROV2054;South Bay of Bengal;Bay of Bengal
16.76793056;87.05607500;PROV2055;Central Bay of Bengal;Bay of Bengal
10.09721111;93.07842778;PROV2056;West Andaman Sea;Bay of Bengal
10.24894444;80.87537222;PROV2057;Palk Strait;Bay of Bengal
15.38894722;80.74771389;PROV2058;Mouths of the Krishna;Bay of Bengal
19.70129444;86.53138333;PROV2059;West Mouths of the Ganges;Bay of Bengal
19.88450000;92.35275278;PROV2060;East Mouths of the Ganges;Bay of Bengal
14.96483056;96.81943611;PROV2061;Gulf of Martapan;Bay of Bengal
7.555701;91.557100;PROV2062;South Andaman Sea;Bay of Bengal
-7.78613333;88.73801111;PROV2063;Central Mid-Indian Ridge;West Indian Ocean
-15.20441111;97.67907500;PROV2064;South Mid-Indian Ridge;West Indian Ocean
-33.97836389;55.69912500;PROV2065;Southeast Madagascar Basin;South Indian Ocean
-39.00000000;60.00000000;PROV2066;Crozet Basin;South Indian Ocean
-41.81063056;91.50150556;PROV2067;Southeast Indian Ridge;South Indian Ocean
-32.90302500;78.45762500;PROV2068;West Broken Ridge;South Indian Ocean
-32.29856111;89.44861667;PROV2069;East Broken Ridge;South Indian Ocean
-14.27650000;93.25787222;PROV2070;South Mid-Indian Basin;East Indian Ocean
-18.49378333;101.08931110;PROV2071;South Ninetyeast Ridge;East Indian Ocean
8.41090278;97.73274722;PROV2072;East Andaman Sea;Bay of Bengal
5.84728056;98.02458611;PROV2073;North Malacca Strait;Java Sea
1.92838889;96.31908611;PROV2074;Tapanuli Gulf;Java Sea
-1.406616;99.089507;PROV2075;Mentawi Strait;Java Sea
-8.144281;99.757938;PROV2076;Central Java Trench;East Indian Ocean
-6.52380556;103.02648060;PROV2077;Sunda Strait;Java Sea
-11.500000;98.166667;PROV2078;Investigator Ridge;East Indian Ocean
-20.187269;106.906333;PROV2079;Wallaby Plateau;East Indian Ocean
-14.689059;111.575196;PROV2080;South Java Trench;East Indian Ocean
-8.881161;111.566052;PROV2081;East Java Trench;Java Sea
-22.00000000;104.00000000;PROV2082;North Australian Basin;East Indian Ocean
-24.000000;108.000000;PROV2083;Cuvier Plateau;East Indian Ocean
-28.500000;110.000000;PROV2084;Perth Basin;South Indian Ocean
-41.831900;111.785394;PROV2085;West South Australian Basin;Great Australian Bight
-37.811575;111.670689;PROV2086;West Continental Slope;Great Australian Bight
-33.533333;115.016667;Cape Naturaliste;East Indian Ocean
-26.16405000;112.93826670;PROV2088;Shark Bay;East Indian Ocean
-21.99141111;114.25544720;PROV2089;Exmouth Gulf;East Indian Ocean
-19.000000;114.000000;PROV2090;Exmouth Plateau;Java Sea
-16.185504;122.590772;PROV2091;King Sound;Java Sea
-44.052971;128.192857;PROV2092;East South Australian Basin;Great Australian Bight
-39.387600;134.030500;PROV2093;East Continental Slope;Great Australian Bight
-35.542170;118.311866;PROV2094;West Cape Howe;Great Australian Bight
-34.95584722;120.17028330;PROV2095;Sandy Bight;Great Australian Bight
-33.382061;130.703401;PROV2096;Head of Bight;Great Australian Bight
-34.32216389;136.81631670;PROV2097;Spencer Gulf;Great Australian Bight
-40.087858;142.569775;PROV2098;West Bass Strait;Tasman Sea
-47.282338;147.179397;PROV2099;South Tasman Rise;Tasman Sea
-40.547261;149.732013;PROV2100;East Bass Strait;Tasman Sea
-12.684333;169.679642;PROV2101;East South Solomon Trench;Coral Sea
-43.817593;166.959826;PROV2102;West Cape;Tasman Sea
-46.717545;168.013373;PROV2103;Foveaux Strait;Pacific-Antarctic Ridge
-48.566705;177.325297;PROV2104;West Campbell Plateau;Pacific-Antarctic Ridge
-39.494566;176.938906;PROV2105;Hawke Bay;Pacific-Antarctic Ridge
-37.05246111;176.08450556;PROV2106;Bay of Plenty;Pacific-Antarctic Ridge
-22.27169167;162.59185830;PROV2107;New Caledonia Basin;Tasman Sea
-33.813556;173.720052;PROV2108;North Cape;Tasman Sea
-26.76063889;153.58219170;PROV2109;Lord Howe Rise;Tasman Sea
-39.36562500;171.91580830;PROV2110;Cook Strait;Tasman Sea
-33.993037;151.175278;PROV2111;Botany Bay;Tasman Sea
-28.632778;153.638889;PROV2112;Cape Byron;Tasman Sea
-21.685528;151.190600;PROV2113;Southwest Great Barrier Reef;Coral Sea
-19.059666;155.118407;PROV2114;Southeast Great Barrier Reef;Coral Sea
-14.678628;165.510856;PROV2115;Central South Solomon Trench;Coral Sea
-15.139376;150.451526;PROV2116;Northeast Great Barrier Reef;Coral Sea
-9.517822;155.023768;PROV2117;Central Solomon Sea;Coral Sea
-8.855226;158.626049;PROV2118;The Slot;Coral Sea
-14.592416;154.304653;PROV2119;South Solomon Sea;Coral Sea
-19.045736;161.881706;PROV2120;West South Solomon Trench;Coral Sea
-6.384704;153.247570;PROV2121;St. George's Channel;Celtic Sea
-7.76145556;149.18673330;PROV2122;Huon Gulf;Coral Sea
-2.386577;150.077989;PROV2123;Ysabel Channel;Bismarck Sea
-3.329528;158.219596;PROV2124;Northwest Gilberts;South Pacific Ocean
-7.547234;165.156661;PROV2125;West Gilberts;South Pacific Ocean
-7.750621;143.992236;PROV2126;Gulf of Papua;Coral Sea
-10.650646;151.850322;PROV2127;Goodenough Bay;Coral Sea
-15.114599;146.527764;PROV2128;Northwest Great Barrier Reef;Coral Sea
-14.000000;139.000000;PROV2129;Gulf of Carpentaria;Coral Sea
-8.286400;137.008110;PROV2130;Coast of Merauke;Moluccas
-8.86792222;144.83785830;PROV2131;Torres Strait;Coral Sea
-6.295822;138.062348;PROV2132;Flamingo Gulf;Moluccas
-4.621801;133.751071;PROV2133;Lakahia Gulf;Moluccas
-7.591503;132.464406;PROV2134;Egeron Strait;Moluccas
-6.230604;127.550010;PROV2135;South Banda Sea;Moluccas
-10.000000;137.000000;PROV2136;Arafura Shelf;Moluccas
-11.816667;131.950000;PROV2137;Van Diemen Gulf;Java Sea
-9.617770;122.356095;PROV2138;Savu Sea;Java Sea
-6.430481;124.993090;PROV2139;South Molucca Sea;Moluccas
-6.836455;121.008423;PROV2140;Sape Strait;Java Sea
-7.677968;113.334722;PROV2141;Madura Strait;Java Sea
-8.519760;114.452979;PROV2142;Bali Strait;Java Sea
-4.906328;111.224858;PROV2143;Cape Awarawar;Java Sea
-2.970260;107.233394;PROV2144;Gaspar Strait;Java Sea
-5.264083;106.820369;PROV2145;Serasan Strait;South China Sea
-4.032026;105.922990;PROV2146;Bangka Strait;Java Sea
1.77650278;102.45738890;PROV2147;South Malacca Strait;Java Sea
12.68917500;100.52521110;PROV2148;Bight of Bangkok;South China Sea
10.027162;103.764783;PROV2149;East Gulf of Siam;South China Sea
7.271190;101.426461;PROV2150;West Gulf of Siam;South China Sea
1.584569;104.584339;PROV2151;Strait of Singapore;South China Sea
5.965391;108.305090;PROV2152;South Spratly Sea;South China Sea
4.970217;115.048714;PROV2153;Brunei Bay;South China Sea
10.911614;114.287057;PROV2154;Central Spratly Sea;South China Sea
11.766406;109.403667;PROV2155;Camranh Bay;South China Sea
19.27362222;107.25398060;PROV2156;Gulf of Tonkin;South China Sea
17.394236;114.751383;PROV2157;North Spratly Sea;South China Sea
20.877058;111.816682;PROV2158;Hainan Strait;South China Sea
7.96567778;116.15659440;PROV2159;Palawan Passage;South China Sea
3.651419;119.079933;PROV2160;West Celebes Sea;Moluccas
-1.702735;118.246386;PROV2161;Macassar Strait;Java Sea
-0.337493;125.658266;PROV2162;North Molucca Sea;Moluccas
-2.548322;122.966751;PROV2163;Central Molucca Sea;Moluccas
-2.30056389;127.94110830;PROV2164;Ceram Sea;Moluccas
-5.87650278;130.08624170;PROV2165;North Banda Basin;Moluccas
2.067383;129.400515;PROV2166;East Celebes Sea;Moluccas
-2.250000;135.500000;PROV2167;Geelvink Bay;Bismarck Sea
-2.16611667;142.46823330;PROV2168;Humboldt Bay;Bismarck Sea
-4.228461;147.673168;PROV2169;Dampier Strait;Bismarck Sea
7.10091667;150.11894722;PROV2170;East Caroline Basin;Bismarck Sea
3.094843;161.007216;PROV2171;Southwest Marshalls;Central Pacific Ocean
9.270379;163.010649;PROV2172;Central Marshalls;Central Pacific Ocean
11.344692;156.622419;PROV2173;South Magellan Seamounts;Central Pacific Ocean
12.880830;148.271615;PROV2174;South East Mariana Basin;Central Pacific Ocean
11.528855;145.481800;PROV2175;South Mariana Trench;Philippine Sea
19.000000;144.000000;PROV2176;Mariana Trough;Philippine Sea
8.500000;138.000000;PROV2177;Yap Trench;Bismarck Sea
7.35068889;143.87542220;PROV2178;West Caroline Basin;Bismarck Sea
-5.416667;154.683333;PROV2179;Buka Passage;Bismarck Sea
1.900654;162.356656;PROV2180;Southeast Marshalls;Central Pacific Ocean
20.998372;145.171424;PROV2181;North Mariana Trench;Philippine Sea
24.859763;141.331621;PROV2182;West Mariana Basin;Philippine Sea
27.070306;139.348704;PROV2183;North Kyushu-Palau Trench;Philippine Sea
24.750000;128.000000;PROV2184;Ryukyu Trench;East China Sea
24.378167;123.746989;PROV2185;South Ryukyu;East China Sea
30.08497778;123.34691390;PROV2186;Hangzhou Bay;East China Sea
28.241322;128.809203;PROV2187;North Ryukyu;East China Sea
33.844889;123.402322;PROV2188;South Yellow Sea;East China Sea
36.869552;123.626296;PROV2189;North Yellow Sea;East China Sea
38.58883333;120.78335830;PROV2190;Bohai Sea;East China Sea
42.664073;132.027379;PROV2191;Vladivostok Bay;Home Islands
33.60627222;128.41876110;PROV2192;Tsushima Strait;Home Islands
33.24003333;133.78647500;PROV2193;Inland Sea;Home Islands
37.707787;136.717907;PROV2194;Toyama Bay;Home Islands
31.000000;142.000000;PROV2195;Izu Trench;Home Islands
26.269664;143.133282;PROV2196;Bonin Trench;North Pacific Ocean
17.380022;150.476088;PROV2197;North East Mariana Basin;Central Pacific Ocean
13.479615;158.309794;PROV2198;North Magellan Seamounts;Central Pacific Ocean
13.480177;166.504099;PROV2199;Northwest Marshalls;Central Pacific Ocean
19.615475;164.929631;PROV2200;Southwest Mid-Pacific Mountains;Central Pacific Ocean
17.429457;171.231342;PROV2201;Southeast Mid-Pacific Mountains;Central Pacific Ocean
12.218469;171.078615;PROV2202;Northeast Marshalls;Central Pacific Ocean
25.000000;165.000000;PROV2203;Mapmaker Seamounts;Central Pacific Ocean
28.100000;166.866667;PROV2204;Grosvenor Seamount;Central Pacific Ocean
39.35684722;147.38426940;PROV2205;Japan Trench;North Pacific Ocean
29.500000;153.500000;PROV2206;Makarov Seamount;North Pacific Ocean
35.000000;160.000000;PROV2207;Shatskiy Rise;North Pacific Ocean
42.000000;170.000000;PROV2208;Emperor Seamounts;North Pacific Ocean
44.00000000;-173.75000000;PROV2209;Hess Rise;North Pacific Ocean
31.750000;151.500000;PROV2210;Isakov Seamount;North Pacific Ocean
43.885621;153.229203;PROV2211;South Kurile Trench;North Pacific Ocean
45.610989;144.407433;PROV2212;Abashiri Bay;Home Islands
41.274097;144.403869;PROV2213;Tsugaru Strait;Home Islands
50.211462;144.752881;PROV2214;West Kuril Basin;Sea of Okhotsk
47.938593;140.671548;PROV2215;Southern Gulf of Tartary;Sea of Okhotsk
48.728196;141.023768;PROV2216;Northern Gulf of Tartary;Sea of Okhotsk
53.761562;141.607360;PROV2217;Gulf of Sakhalin;Sea of Okhotsk
55.242932;138.333579;PROV2218;Ulban Bay;Sea of Okhotsk
58.366173;142.849580;PROV2219;Erinea Gulf;Sea of Okhotsk
55.152925;148.600594;PROV2220;Central Sea of Okhotsk;Sea of Okhotsk
58.164338;151.674647;PROV2221;Taui Bay;Sea of Okhotsk
51.545907;149.861429;PROV2222;East Kuril Basin;Sea of Okhotsk
50.011208;157.397738;PROV2223;Kurile Strait;Sea of Okhotsk
53.507183;154.711554;PROV2224;East Sea of Okhotsk;Sea of Okhotsk
58.302061;156.209337;PROV2225;Shelikhov Gulf;Sea of Okhotsk
59.766652;158.510702;PROV2226;Penzhina Bay;Sea of Okhotsk
54.413864;164.132160;PROV2227;Kronotski Bay;Bering Sea
57.213218;164.146968;PROV2228;Gulf of Kamchatka;Bering Sea
53.620886;166.295404;PROV2229;North Kurile Trench;Bering Sea
50.309965;171.891811;PROV2230;Southwest Aleutian Basin;Bering Sea
52.420179;175.681170;PROV2231;South Aleutian Basin;Bering Sea
55.545080;177.125125;PROV2232;Central Aleutian Basin;Bering Sea
52.707371;178.069925;PROV2233;West Aleutian Basin;Bering Sea
56.045202;-178.867238;PROV2234;Northwest Aleutian Basin;Bering Sea
57.913567;174.248681;PROV2235;South Shirshov Ridge;Bering Sea
59.453476;168.621108;PROV2236;Olyutorskiy Gulf;Bering Sea
60.860003;173.740612;PROV2237;Gulf of Anadyr;Bering Sea
60.791878;179.736300;PROV2238;North Shirshov Ridge;Bering Sea
59.129935;-177.686152;PROV2239;North Aleutian Basin;Bering Sea
68.833333;73.500000;PROV2240;Gulf of Ob;Lake
53.11751667;107.01909444;PROV2241;Lake Baikal;Lake
29.125313;116.277707;PROV2242;Lake Poyang;Lake
29.357760;113.062535;PROV2243;Lake Dongting;Lake
36.759903;100.349790;PROV2244;Lake Qinghai;Lake
47.997358;83.886677;PROV2245;Lake Zaysan;Lake
46.03553333;74.03555556;PROV2246;Lake Balkhash;Lake
7.499638;163.322792;PROV2247;East Carolines;Bismarck Sea
12.208159;155.928350;PROV2248;North Carolines;Bismarck Sea
6.777995;154.817217;PROV2249;Central Carolines;Bismarck Sea
5.311490;132.283484;PROV2250;South Philippine Trench;Philippine Sea
6.681323;125.827996;PROV2251;Davao Gulf;Moluccas
10.308800;122.446724;PROV2252;Panay Gulf;South China Sea
9.08299444;124.42259170;PROV2253;Surigao Strait;South China Sea
13.46403333;121.66284440;PROV2254;Sibuyan Sea;South China Sea
5.36398056;127.16023890;PROV2255;Leyte Gulf;Moluccas
14.250022;120.399608;PROV2256;Manila Bay;South China Sea
16.358883;120.205110;PROV2257;Lingayen Gulf;South China Sea
14.500629;122.265389;PROV2258;Lamon Bay;Philippine Sea
12.587500;124.196667;PROV2259;San Bernardino Strait;Philippine Sea
12.679747;125.634062;PROV2260;Oras Bay;Philippine Sea
17.379703;122.299413;PROV2261;Divilacan Bay;Philippine Sea
18.587046;121.719546;PROV2262;Babuyan Channel;South China Sea
22.950615;117.583392;PROV2263;Shenquan Gulf;East China Sea
16.972122;126.109021;PROV2264;North Philippine Trench;Philippine Sea
11.255611;128.471598;PROV2265;Central Philippine Trench;Philippine Sea
13.476901;134.041287;PROV2266;South Kyushu-Palau Trench;Philippine Sea
6.500000;134.500000;PROV2267;Palau Trench;Philippine Sea
-35.440107;23.751820;PROV2268;Cape Alguhas;Cape of Good Hope
-34.219833;18.640000;PROV2269;False Bay;Cape of Good Hope
-31.841830;5.456407;PROV2270;West Walvis Ridge;Southeast Atlantic Ocean
-22.546486;1.790636;PROV2271;Central Angola Plain;Southeast Atlantic Ocean
-24.366297;9.236653;PROV2272;East Walvis Ridge;Southeast Atlantic Ocean
-29.463238;15.680280;PROV2273;McDougall's Bay;Cape of Good Hope
-22.897860;14.146855;PROV2274;Walvis Bay;Southeast Atlantic Ocean
-13.53338611;11.68608611;PROV2275;Cape Fria;Southeast Atlantic Ocean
-19.534105;12.341283;PROV2276;Coast of Angola;Southeast Atlantic Ocean
-7.159836;12.185682;PROV2277;East Congo Cone;Southeast Atlantic Ocean
-0.08411111;8.08335000;PROV2278;Cape Lopez;Southeast Atlantic Ocean
0.921811;9.378409;PROV2279;Bay of Corisco;Southcentral Atlantic
5.649409;4.560449;PROV2280;Niger Delta;Southcentral Atlantic
13.330266;14.100133;PROV2281;Lake Chad;Lake
-1.10187222;34.05146944;PROV2282;Lake Victoria;Lake
-6.03455833;29.01848889;PROV2283;Lake Tanganyika;Lake
-11.941170;34.419824;PROV2284;Lake Nyasa;Lake
1.509306;5.392529;PROV2285;East Guinea Bay;Southcentral Atlantic
-6.682193;5.885675;PROV2286;West Congo Cone;Southeast Atlantic Ocean
-11.810798;-1.636688;PROV2287;East Guinea Basin;Southcentral Atlantic
0.705488;-7.686656;PROV2288;Centralwest Guinea Bay;Southcentral Atlantic
5.447680;2.684938;PROV2289;Slave Coast;Southcentral Atlantic
3.57600000;-0.96969722;PROV2290;Gold Coast;Southcentral Atlantic
4.714329;-5.538278;PROV2291;Ivory Coast;Southcentral Atlantic
3.897291;-9.720169;PROV2292;Pepper Coast;Southcentral Atlantic
6.766826;-12.830682;PROV2293;Leonean Archipelago;Eastern Atlantic
11.250000;-16.083333;PROV2294;Bijagos Archipelago;Eastern Atlantic
16.92013889;-20.26339444;PROV2295;Gambian Basin;Eastern Atlantic
12.700781;-17.914885;PROV2296;Bay of Gambia;Eastern Atlantic
18.232293;-17.755419;PROV2297;Cap Blanc;Eastern Atlantic
13.181319;-27.841115;PROV2298;South Cap Verde Approach;Eastern Atlantic
19.225918;-28.245334;PROV2299;North Cap Verde Approach;Eastern Atlantic
25.034093;-22.381111;PROV2300;Canary Approach;Eastern Atlantic
22.880607;-17.284777;PROV2301;Gulf of Cintra;Eastern Atlantic
28.200700;-14.568999;PROV2302;Cap Bojador;Iberian West Coast
29.759698;-12.456168;PROV2303;Cap Draa;Iberian West Coast
34.970695;-19.706152;PROV2304;Sea of Azores South;Iberian West Coast
28.260518;-26.491076;East Mid-Atlantic Ridge;Eastern Atlantic
26.029061;-32.977836;PROV2306;East Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge
24.541760;-46.115388;PROV2307;Northern South-Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge
25.28946389;-40.59046111;PROV2308;Southern Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge
40.44918889;-39.07577222;PROV2309;Northern Central Mid-Atlantic Ridge;Central Mid-Atlantic Ridge
29.180577;-57.142249;PROV2310;South-Eastern Saragasso Sea;Central Mid-Atlantic Ridge
31.412006;-57.442331;PROV2311;Eastern Sargasso Sea;Central Mid-Atlantic Ridge
34.20869167;-53.39890833;PROV2312;East Bermuda;Eastern Seaboard
24.08213056;-46.03377500;PROV2313;Northern Guiana Basin;Sargassos
30.337886;-65.480960;PROV2314;South Bermuda;Sargassos
32.048970;-68.091735;PROV2315;West Bermuda;Sargassos
30.86124722;-79.37254722;PROV2316;Blake Plateau;Sargassos
28.470015;-80.220137;PROV2317;Cape Canaveral;Sargassos
33.682394;-77.820445;PROV2318;Cape Fear;Sargassos
42.06895833;-81.03549722;PROV2319;Lake Erie;Lake
43.768012;-77.788267;PROV2320;Lake Ontario;Lake
44.01908611;-82.08361389;PROV2321;Lake Huron;Lake
43.00131389;-86.03546111;PROV2322;Lake Michigan;Lake
47.01838056;-87.06943889;PROV2323;Lake Superior;Lake
49.05150833;-88.10064167;PROV2324;Lake Nipigon;Lake
50.626293;-98.398759;PROV2325;Lake Manitoba;Lake
50.573488;-96.804484;PROV2326;Lake Winnipeg;Lake
51.679935;-99.787460;PROV2327;Lake Winnipegosis;Lake
61.698692;-113.789560;PROV2328;Great Slave Lake;Lake
66.119793;-120.383277;PROV2329;Great Bear Lake;Lake
63.101127;-89.202023;PROV2330;Chesterfield Inlet;Canadian Arctic
66.290883;-79.914524;PROV2331;Foxe Basin;Canadian Arctic
54.298597;-80.712856;PROV2332;James Bay;Canadian Arctic
61.93670556;-70.68302778;PROV2333;Hudson Strait;Canadian Arctic
73.386738;-68.492802;PROV2334;Bafin Bay;Canadian Arctic
70.485354;-56.149282;PROV2335;Melville Bay;Canadian Arctic
60.838539;-62.413816;PROV2336;Cumberland Sound;Canadian Arctic
58.761193;-60.136819;PROV2337;Ungava Bay;Canadian Arctic
53.13500000;-60.08333333;PROV2338;Goose Bay;Eastern Canada
52.043862;-53.826045;PROV2339;White Bay;Grand Banks Shelf
48.633931;-53.555011;PROV2340;Bonavista Bay;Grand Banks Shelf
47.213645;-55.771644;PROV2341;Fortune Bay;Grand Banks Shelf
51.360413;-56.850131;PROV2342;Strait Of Belle Isle;Eastern Seaboard
47.84554444;-60.42848056;PROV2343;Gulf of St. Lawrence;Eastern Seaboard
47.813213;-59.406339;PROV2344;Cabot Strait;Eastern Seaboard
43.06773333;-68.05034722;PROV2345;Bay of Fundy;Eastern Seaboard
40.05188611;-61.06758056;PROV2346;Gulf of Maine;Eastern Seaboard
41.363822;-70.276548;PROV2347;Nantucket Sound;Eastern Seaboard
36.10092778;-75.03422778;PROV2348;Chesapeake Bay;Eastern Seaboard
35.257540;-75.520580;PROV2349;Cape Hatteras;Eastern Seaboard
36.642199;-72.532454;PROV2350;New England Shelf;Eastern Seaboard
33.805587;-66.954496;PROV2351;North Bermuda;Eastern Seaboard
37.133251;-66.590639;PROV2352;Sable Island Bank;Eastern Seaboard
38.000000;-61.000000;PROV2353;New England Seamounts;Grand Banks Shelf
43.80073611;-47.32957500;PROV2354;Grand Banks;Grand Banks Shelf
39.14965833;-51.12447778;PROV2355;Corner Spearmounts;Grand Banks Shelf
42.44111667;-37.31336111;PROV2356;Southern North Mid-Atlantic Sea Ridge;Grand Banks Shelf
39.348383;-18.271529;PROV2357;Sea of Azores East;Iberian West Coast
44.392198;-18.997414;PROV2358;Sea of Azores North;Northeast Atlantic
43.079689;-26.564721;PROV2359;Gibbs Fracture East;Northeast Atlantic
52.47885556;-43.22209167;PROV2360;Flemish Cap;Grand Banks Shelf
47.596808;-32.616063;PROV2361;Gibbs Fracture West;Grand Banks Shelf
53.166208;-42.098799;PROV2362;South West Sea of Labrador;Canadian Arctic
64.02075833;-58.63431667;PROV2363;Davis Strait;Canadian Arctic
55.141779;-46.698487;PROV2364;South Central Sea of Labrador;Canadian Arctic
61.578648;-41.308127;Tordenskjold Bank;Northeast Atlantic
62.583333;-40.633333;PROV2366;Skjoldungen Bank;Northeast Atlantic
66.748427;-32.508155;West Denmark Strait;Western Ice Sea
69.258004;-22.721765;PROV2368;Northwest Denmark Strait;Western Ice Sea
67.845952;-22.124999;PROV2369;Central Denmark Strait;Western Ice Sea
